timestamp,text,hashtags
1574822237,WATCH NOW...\ud83d\udcfdLIVE Stream: PSG vs Real Madrid ..\ud83c\udfc6\ud83d\udcfd..Live Broadcast FREE &gt;&gt; https://t.co/uT6XszukLu.. Another Link &gt;&gt; https://t.co/uT6XszukLu\ud83d\udcf1Mobile Supported.#RMP\u064dSG#HalaMadrid https://t.co/GEn8RzNOfM,#HalaMadrid
1574822297,Missed you Modric #HalaMadrid #UCL,#HalaMadrid
1574822307,Would've preferred Rodrygo brought in rather than Bale #HalaMadrid,#HalaMadrid
1574822310,"@fedeevalverde , you were majestic tonight. Thank you!\u2764\ufe0f#HalaMadrid #CL #RMvsPSG @realmadrid",#HalaMadrid
1574822346,"Incredible match so far by @realmadriden. Well done by the defense shutting down neymar, mbappe, and di Maria. And an electric performance by the attack with the likes of Isco, Benz, and hazard. #HalaMadrid",#HalaMadrid
1574822354,Watch the first half broadcast...\ud83d\udcfdLIVE Stream: PSG vs Real Madrid ..\ud83c\udfc6\ud83d\udcfd..Live Broadcast FREE &gt;&gt; https://t.co/qQYDtwSjO9.. Another Link &gt;&gt; https://t.co/qQYDtwSjO9\ud83d\udcf1Mobile Supported.#RMP\u064dSG#HalaMadrid https://t.co/1cEgcTasXq,#HalaMadrid
1574822358,"Benzema is a baller, leave story...#HalaMadrid",#HalaMadrid
1574822362,"vivir, estar vivo \ud83d\udcfaLIVE Stream: PSG vs Real Madrid ..\ud83c\udfc6\ud83d\udcfd(Less ads works on all devices)\u2705--\ud83d\udcf2 Ver enlace |  https://t.co/7YrAywAIw0--#RMP\u064dSG#HalaMadrid https://t.co/62C9HWQ78g",#HalaMadrid
1574822375,Applause for Valverde from all around the world! Vamos! #HalaMadrid,#HalaMadrid
1574822386,Benzema makes it two #HalaMadrid,#HalaMadrid
1574822390,Gooooooool de @Benzema #HalaMadrid \ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa,#HalaMadrid
1574822391,Big Benz #WorldClass #HalaMadrid,#HalaMadrid
1574822392,"Benzema best striker in the world , dont even debate #L\u00e9K #HalaMadrid #PSGRM",#HalaMadrid
1574822392,Brace#HalaMadrid#RMPSG,#HalaMadrid
1574822394,Vommmooss #HalaMadrid \ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99,#HalaMadrid
1574822395,What a play!!! Benzema goal! \ud83d\ude0d\ud83d\udc99 #HalaMadrid,#HalaMadrid
1574822394,79' | 2-0 |\u00a1GOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! #FIFA20 | #HalaMadrid https://t.co/LXEopLEuI6,#HalaMadrid
1574822397,Benzema is a fucking legend!! #HalaMadrid,#HalaMadrid
1574822397,Baby Benz Goaaaal#HalaMadrid,#HalaMadrid
1574822398,Benz again! #HalaMadrid,#HalaMadrid
1574822399,Luka Modric is really good. #HalaMadrid,#HalaMadrid
1574822400,Goooooooooooool @Benzema !!! I love you you\u2019re always killing it #HalaMadrid,#HalaMadrid
1574822402,Al fin!!!! Goooool!! #HalaMadrid #HalaMadridYNadaMas,#HalaMadrid
1574822402,Benzema puts the game to bed. Goodnight #HalaMadrid,#HalaMadrid
1574822403,Lord Karim Benzema has been so exceptional tonight #HalaMadrid,#HalaMadrid
1574822403,PSG still gonna win the group but excellent performance today #HalaMadrid,#HalaMadrid
1574822401,They listened \ud83d\ude01\ud83d\ude01 #HalaMadrid,#HalaMadrid
1574822409,El Gato strikes again... #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822410,It can only be Benzema.... #HalaMadrid,#HalaMadrid
1574822416,\u00a1Goooool de @Benzema!#HalaMadrid,#HalaMadrid
1574822418,We are back. #HalaMadrid,#HalaMadrid
1574822418,#Benzema chawmana #HalaMadrid,#HalaMadrid
1574822418,79' | 2-0 |\u00a1GOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! #FIFA20 | #HalaMadrid https://t.co/WTmxjtzNFX,#HalaMadrid
1574822418,Benz at it again #HalaMadrid,#HalaMadrid
1574822419,Big Benz #HalaMadrid,#HalaMadrid
1574822420,Goooooooolllll chingaooooo #HalaMadrid #ChampionsLeague,#HalaMadrid
1574822425,BENZEMA IS THE ONLY MAN#HalaMadrid,#HalaMadrid
1574822426,Y\u2019all be sleeping on Karim BENZEMAAAAAAA!! #HalaMadrid,#HalaMadrid
1574822426,What an incredible team goal \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d #HalaMadrid,#HalaMadrid
1574822426,#ScoreUpdate \u2022 Real Madrid 2 - 0 Paris Saint Germain '80min #LIVE #MADPSG #ChampionsLeague #GritSportsFootball #HalaMadrid #PSGLOSC https://t.co/xMslzZhXkK,#HalaMadrid
1574822427,BENZEMA THE GOAT \u2764\ufe0f#HalaMadrid,#HalaMadrid
1574822428,Big Benz!! 2-0 #HalaMadrid,#HalaMadrid
1574822430,R E A L  M A D R I D #HalaMadrid,#HalaMadrid
1574822430,My team is back!!!! #HalaMadrid\ud83e\udd17\ud83c\udf82,#HalaMadrid
1574822431,Beautiful goal #HalaMadrid,#HalaMadrid
1574822431,SEAL IT ZEMA !!!!!!!!!! WHAT A BALL CELO\ud83d\ude2d\ud83d\udd25 #HalaMadrid,#HalaMadrid
1574822432,Benzema to NeyNey....beard don't matter...scoring goals does... #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822433,#HalaMadrid BIG BENZZZZ,#HalaMadrid
1574822434,IT\u2019S THE BENZEMA DOUBLE! #HalaMadrid,#HalaMadrid
1574822434,My god we've been magnificent. #HalaMadrid,#HalaMadrid
1574822437,Big Beeeenz! #HalaMadrid,#HalaMadrid
1574822437,Goaaaaaaaaallll#HalaMadrid,#HalaMadrid
1574822437,79' | 2-0 | BUUUUUUUUUUUUUUUUUUUUUUUUUUUUT de @Benzema! #FIFA20 | #HalaMadrid https://t.co/e4NxihZQo3,#HalaMadrid
1574822438,Goaaaaaaaaaaaaaaaaaaaal \ud83d\udd25\ud83d\udd25\ud83d\udd25 #HalaMadrid,#HalaMadrid
1574822439,BENZZZZZZZZ X2 #HalaMadrid,#HalaMadrid
1574822439,Lwkmd. See how we are playing ?? Oh my God! Porn football made easy! #HalaMadrid,#HalaMadrid
1574822441,The king has awoken #HalaMadrid,#HalaMadrid
1574822441,Benz the realest #HalaMadrid,#HalaMadrid
1574822443,Benzema heard me talking shit \ud83d\ude02 #HalaMadrid,#HalaMadrid
1574822444,"This is quite easily and by some distance, the best Real Madrid performance I have seen this season. We've been absolutely sensational today. #HalaMadrid",#HalaMadrid
1574822447,GOOOOOOOL MADRID !!! #HalaMadrid 2-0 \ud83d\udd25,#HalaMadrid
1574822453,Benzema!!!!!!!!!!!What an ACE!!!!!#HalaMadrid,#HalaMadrid
1574822457,2-0 #Benz!!!! What a performance!!! #HalaMadrid #KarimBenzema #BenzemaForPresident!! #UCL,#HalaMadrid
1574822460,BIG BENZ!!! \u2665\ufe0f #HalaMadrid,#HalaMadrid
1574822462,Benzem on track for a hat trick.... #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822462,Benzema makes it 2-0 \ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc\ud83e\udd73\ud83e\udd73\ud83e\udd73\ud83e\udd73\ud83d\udc83\ud83c\udffb\ud83d\udc83\ud83c\udffb\ud83d\udc83\ud83c\udffb\ud83d\udc83\ud83c\udffb best of Real Madrid this season. The entire team. #HalaMadrid #ucl #RMAPSG,#HalaMadrid
1574822462,Watching Karim Benzema play is what it probably was like watching Picasso paint pure Art..!! #HalaMadrid,#HalaMadrid
1574822462,My Number 9 \u2665\ufe0f #HalaMadrid,#HalaMadrid
1574822464,Well deserved second goal\u2764\ufe0f Benzizuo again #HalaMadrid,#HalaMadrid
1574822464,Goal @Benzema 2x#HalaMadrid #HalaMadridYNadaMas #VamosReal #UCL #RMPSG #RMAPSG,#HalaMadrid
1574822465,Benzema baby what a game. What a performance from the guysssss hollay \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d #HalaMadrid,#HalaMadrid
1574822465,YOU CAN'T WIN ON BERNABEU WITH OIL MONEY!!! #HalaMadrid,#HalaMadrid
1574822468,What a woundeful cross from Marcelo to Benzema its 2:0 #HalaMadrid #RMPSG #RMUCL,#HalaMadrid
1574822471,Yaaaaaas second goal Benze!!\ud83d\udd25\ud83d\udd25 #HalaMadrid,#HalaMadrid
1574822476,GOOOOALLLLL Benzema score again\ud83d\udd25\ud83d\udd252-0 up\ud83d\udd25\ud83d\udd25\ud83d\udd25#HalaMadrid,#HalaMadrid
1574822476,Benzema with the double lets goo #HalaMadrid,#HalaMadrid
1574822476,the team goals we've been scoring lately tho#HalaMadrid,#HalaMadrid
1574822480,WHAT A LEGEND #HalaMadrid #RealMadridPSG,#HalaMadrid
1574822480,#MarcadorMerengueDeCokemon Goooool de @Benzema !!!@realmadrid 2-0 @PSG_English #HalaMadridYNadaM\u00e1s #HalaMadrid #RealMadrid #RealMadridPSG #Benzema #UCL #ChampionsLeague,#HalaMadrid
1574822481,BEEEEENZZZZZ#HalaMadrid #UCLWe have been top quality today!,#HalaMadrid
1574822486,Benzema has been absolutely fucking immense tonight #HalaMadrid,#HalaMadrid
1574822487,Benzemaaaaaaaaaaa... \ud83d\ude18\ud83d\ude18\ud83d\ude182-0... One of the best team goals of the season.What an awesome cross from Marcelooo...\ud83d\udc4c#HalaMadrid #RMAPSG,#HalaMadrid
1574822487,BEEEENNNNZZZEEEEMMMAAA that\u2019s my number 9 #HalaMadrid,#HalaMadrid
1574822488,79' | 2-0 |\u00a1GOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema!  | #HalaMadrid https://t.co/Eufyu2i2Sk,#HalaMadrid
1574822493,The benz 2-0\ud83d\udc99\ud83d\udc99#HalaMadrid \ud83c\uddea\ud83c\uddf8,#HalaMadrid
1574822495,I wasn\u2019t sure about Isco...I was really doubting Marcelo...I\u2019ll never doubt Zidane again. #HalaMadrid,#HalaMadrid
1574822498,Welcome PSG... This is Madrid#HalaMadrid,#HalaMadrid
1574822499,This Madrid\u2019s performance is something else. #HalaMadrid,#HalaMadrid
1574822501,Now we just need a goal from @GarethBale11 silence the haters #HalaMadrid @realmadriden,#HalaMadrid
1574822501,@realmadriden is makin' remember the old Mardridsta Says... #HalaMadrid #HalaMadrid,#HalaMadrid
1574822508,@realmadriden @Benzema ...aaaaaand againnnnnnn!!!#RMUCL#RealMadridPSG#UCL \u26bd\ufe0f\ud83c\udfc6\ud83c\uddea\ud83c\uddfa#ChampionsLeague#HalaMadrid \u26aa\u26aa,#HalaMadrid
1574822509,#ScoreUpdate \u2022 Real Madrid 2 - 1 Paris Saint Germain '81min #LIVE #MADPSG #ChampionsLeague #GritSportsFootball #HalaMadrid #PSGLOSC https://t.co/xMslzZhXkK,#HalaMadrid
1574822510,What an error from Varane. We move #HalaMadrid,#HalaMadrid
1574822514,What are we doing? #HalaMadrid,#HalaMadrid
1574822515,Guess who?? Benzema again. What a game he's having. But I'm little worried about hazard. 2-0\u2764\ufe0f #HalaMadrid https://t.co/mRMZRAGQ3D,#HalaMadrid
1574822517,Get In My Son #HalaMadrid \ud83c\udf89\ud83c\udf7b,#HalaMadrid
1574822519,MADRID MISTAKE.ALWAYS GIVE A FUNNY GOAL LOL #RMUCL #RMAPSG #HalaMadrid,#HalaMadrid
1574822528,Finally.. The well deserved goal.. Well done Benzema.. And that Marcelo's cross was perfection \u2764\ufe0f#HalaMadrid,#HalaMadrid
1574822530,YESSSS!!!!!! BIG BENZ!!!!!!! #HalaMadrid #ChampionsLeague,#HalaMadrid
1574822540,Seriously Varane WHAT THE FUCK #HalaMadrid,#HalaMadrid
1574822541,Yooo My boy Mbappe score too!#HalaMadrid,#HalaMadrid
1574822542,#HalaMadrid Doblete #UCL #26Nov 2019,#HalaMadrid
1574822546,Oh no it's 2-1 now. #HalaMadrid #RMUCL,#HalaMadrid
1574822547,Weepaaa #HalaMadrid,#HalaMadrid
1574822550,Damn GOATZEMA \ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udca5\ud83d\udca5\ud83d\udca5That cross from Marcelo deserves the goal \ud83d\ude0d\ud83d\ude18\u2665\ufe0f #HalaMadrid \u2665\ufe0f,#HalaMadrid
1574822551,Benzema has to be one of the most underrated players ever man fuck France for not wanting him he\u2019s surely better than giroud and griezmann #HalaMadrid,#HalaMadrid
1574822551,It's gonna be a fun last 10 minutes over at the Bernab\u00e9u.#HalaMadrid,#HalaMadrid
1574822553,"Watch Real Madrid vs PSG, live stream (English commentary) \ud83d\ude0d\ud83d\udc47\ud83c\udffbFollow for more football updates \u2764\ufe0f#RMPSG #RMAPSG #HalaMadrid#ChampionsLeague https://t.co/OXt0vYS5BA",#HalaMadrid
1574822561,Final substitution for Real Madrid. Isco comes off to be replaced by Rodrygo. #RMUCL #HalaMadrid,#HalaMadrid
1574822573,Goal number 3 otw #HalaMadrid,#HalaMadrid
1574822578,Wtf is happening between Cortuois and Varane? #HalaMadrid,#HalaMadrid
1574822582,Double for Big Benz \ud83d\ude0d\ud83d\udc40#RMUCL#RMPSG #HalaMadrid https://t.co/S0KtWYaSrZ,#HalaMadrid
1574822584,Quick comeback by PSG... #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822603,"\ud83d\udd04 82' | 2-1 | @realmadriden substitution. @isco_alarcon  off, @RodrygoGoes on. #RMUCL | #HalaMadrid https://t.co/Z9BwMAdgZ2",#HalaMadrid
1574822604,I cant breathe now. Past few minutes have been nerve racking\ud83d\ude05 #HalaMadrid,#HalaMadrid
1574822616,Yikes! #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822621,Literal @Benzema #HalaMadrid \ud83d\ude43 https://t.co/oWs0IWOowi,#HalaMadrid
1574822621,I can breathe now. Past few minutes have been nerve racking\ud83d\ude05 #HalaMadrid,#HalaMadrid
1574822622,"Benzema with the brace,But Madrid still deserves more Goals..Sorry Navas, No mercy \ud83d\ude15#HalaMadrid #Collaps !",#HalaMadrid
1574822624,@RMadridHome_ All going to plan... We win &amp; let Mbappe score..#HalaMadrid https://t.co/V7glmRwWXX,#HalaMadrid
1574822633,RMA shoulda left it at 1-0... \ud83e\udd23 #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822640,I cannot believe what I\u2019m seeing #HalaMadrid,#HalaMadrid
1574822645,WTF WTF NEYMAR 2-2. CMON MADS!#RMUCL #RMPSG  #HalaMadrid,#HalaMadrid
1574822658,I haven't seen my team play this kinda football in a while... I'm impressed\ud83d\ude0d #HalaMadrid,#HalaMadrid
1574822658,Well done Benzema!Nice move #RMAPSG #ChampionsLeague #HalaMadrid https://t.co/xbdzD2S3SZ,#HalaMadrid
1574822659,@realmadrid 79' | 2-0 |\u00a1GOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! #FIFA20 | #HalaMadrid https://t.co/iz7EljbfV5,#HalaMadrid
1574822660,"When you sleep in defense, that's what you get\ud83d\ude44 #HalaMadrid",#HalaMadrid
1574822666,#ScoreUpdate \u2022 Real Madrid 2 - 2 Paris Saint Germain '83min #LIVE #MADPSG #ChampionsLeague #GritSportsFootball #HalaMadrid #PSGLOSC https://t.co/xMslzZhXkK,#HalaMadrid
1574822676,@realmadrid @Benzema Up Real Madrid#HalaMadrid,#HalaMadrid
1574822677,Oh no it's 2-2 now. #HalaMadrid #RMUCL,#HalaMadrid
1574822682,@Benzema Is on \ud83d\udd25\ud83d\udd25#HalaMadrid #UCL #rmapsg,#HalaMadrid
1574822694,"Benzema, Isco, Hazard, and Marcelo. \ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25This match Needs @Cristiano we are still missing u #HalaMadrid \u2764",#HalaMadrid
1574822695,lol what are we like #HalaMadrid,#HalaMadrid
1574822713,LE BUUUUUUUUTTT!!! \u26bd\u26bd@Benzema \ud83c\uddeb\ud83c\uddf7\ud83c\udf89#HalaMadrid \ud83d\udc51\ud83c\udff3 https://t.co/sSSvkunZaH,#HalaMadrid
1574822718,"WTF 2-2 HAZARD OUT AND BALE IN, BUT BALE NOTHING GIVE A CONTRIBUTION #RMPSG #RMPSG #HalaMadrid",#HalaMadrid
1574822729,PSG has done nothing absolutely nothing to deserve this tie \ud83d\ude12\u2620\ufe0f #HalaMadrid #RMAPSG,#HalaMadrid
1574822760,This is what happens when you start playing with no purposeCompletely different team after going up 2-0#RMAPSG #HalaMadrid,#HalaMadrid
1574822774,"@premierleague Guys, the plan was to beat these boys from Paris. Who changed the plan? #HalaMadrid #RMAPSG",#HalaMadrid
1574822778,"\ud83d\ude2d\ud83d\ude2d\ud83d\ude2dWe don't need Usain Bolt, it's not a track race.#RMAPSG #HalaMadrid",#HalaMadrid
1574822804,#sexy \ud83c\udf4e\ud83c\udf36\ud83e\udd21  #\u0631\u064a\u0627\u0644_\u0645\u062f\u0631\u064a\u062f_\u0628\u0627\u0631\u064a\u0633_\u0633\u0627\u0646_\u062c\u064a\u0631\u0645\u0627\u0646 #HalaMadrid #RMPSG #Espa\u00f1a #sex If you have never had a nude from me. RT + Like and I will send you a pic! #porn #T_CO_HB __292__ https://t.co/FGfzfPjfEE,#HalaMadrid
1574822806,#bigboobs \ud83d\udc3b\ud83e\udd8b\u2764  #HalaMadrid #MauiInvitational #GHVIPLimite11 #art #sex Two beauties and single cock #porn #T_CO_HB __309__ https://t.co/4PQLLwlW2X,#HalaMadrid
1574822814,Our best performance of d past 2 season suddenly turning into a nightmare.  Pannick all over this team now. Calm down guys!!! #HalaMadrid #RealMadridPSG #UCL,#HalaMadrid
1574822838,All that 80 minutes excellent performance just gone like that#HalaMadrid,#HalaMadrid
1574822839,Seriously wtf real Madrid complete self destruct mode activated #RMAPSG #UCL #HalaMadrid #PSGlive,#HalaMadrid
1574822849,#\u0633\u0643\u0633 \ud83c\udf36\ud83d\udc3b\ud83d\udc43  #HalaMadrid #thankful #art #BlackFriday #sex I like my boobs. I love to caress them. Do you want #porn #T_CO_HB __295__ https://t.co/hg5wwjs4Cq,#HalaMadrid
1574822873,Real Madrid are for sure going to be booed off the field if they don't win this match. Rightfully so.#HalaMadrid,#HalaMadrid
1574822876,Varane. You should score that \ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f#HalaMadrid,#HalaMadrid
1574822889,Gareth Bale is useless doing nothing since he was brought to replace the injured Hazzard \ud83d\ude20 #HalaMadrid #RMPSG #RMAPSG #UCL,#HalaMadrid
1574822895,@RodrygoGoes had the third goal... we can still win. #HalaMadrid,#HalaMadrid
1574822911,We're Different Please \ud83d\ude00 #HalaMadrid,#HalaMadrid
1574822915,#\u0633\u0643\u0633 \ud83c\udf36\ud83d\udc3b\ud83e\udd8b  #photography #TOTOLY #HalaMadrid #Thanksgiving #sex RT I will give you a surprise #porn #T_CO_HB __264__ https://t.co/xBz7rcXWXY,#HalaMadrid
1574822928,79' \u00a1GOOOOOOOOOOOOOOL de @Benzema!#RealMadrid 2-0 @PSG_espanol#RMUCL #HalaMadrid  https://t.co/rkiOFNv1yF,#HalaMadrid
1574822943,Accurate! #HalaMadrid,#HalaMadrid
1574822945,PSG one more goal please \ud83d\ude4f\ud83d\ude02#HalaMadrid \ud83e\udd23\ud83e\udd23\ud83e\udd23,#HalaMadrid
1574822949,"Brace for Big Benz. \u26bd\ufe0f\u26bd\ufe0f\ud83d\udcaa\ud83d\udcaaAnother quality buildup by #RealMadrid finished by Karim #Benzema for his 4th goal of the season in #UCL, and his 14th goal in all competitions.#RMAPSG #HalaMadridhttps://t.co/sKfUyuv17g",#HalaMadrid
1574822961,Benzema denied the hat trick by his own teammate... #RMAPSG #HalaMadrid #UCL #ChampionsLeague,#HalaMadrid
1574822983,"Lol Why The Curse Haba If You Carry Goal - Goal, You Should Be Smiling #HalaMadrid",#HalaMadrid
1574822999,"Mbappe &gt; Ronaldo If you don\u2019t believe that, watch THIS WORLDIE \ud83c\udf0e\ud83d\udd25\ud83d\ude31 #HalaMadrid #PSG #RMPSG #CR7 https://t.co/kjYf0Vjg9S",#HalaMadrid
1574823008,RM v PSG - @FATGofficial  @NigeriainfoFM Real Madrid should get the winner tonight! In game we led 2-0 till the 80th minute! #HalaMadrid,#HalaMadrid
1574823011,\ud83c\udfb5Do it again #HBDLOEY #SEVENTEEN_DAESANG #IGOT7_PROUD_OF_GOT7 #HalaMadrid #WeStandAGNEZMO #videomusik #liriklagu #lyricedits #lyricvideo #music #storymood https://t.co/xzFOF5IRIb,#HalaMadrid
1574823019,#lesbian \ud83d\udc3b\ud83e\udd21\ud83e\udd21  #HalaMadrid #GHVIPL\u00edmite11 #\u0644\u0627\u0632\u0645_\u062a\u0630\u0648\u0642\u0647_\u0628\u064a\u0639\u062c\u0628\u0643 #GHVIPLimite11 #sex Petite Redhead Teenager Fucked By Bigcock #porn #T_CO_HB __295__ https://t.co/qaxI5ZdYkP,#HalaMadrid
1574823037,Zidane killed this game. You don't change a winning formula that is the code..I am totally disappointed #HalaMadrid,#HalaMadrid
1574823068,@k_ackon_1 Oh I'm a Madrid Fan ooo\ud83e\udd23\ud83e\udd23\ud83e\udd23#HalaMadrid \u270c\u270c\u270c,#HalaMadrid
1574823071,Football Bloody Hell !\u2764#HalaMadrid #PSGRM https://t.co/zu0RCaV3zq,#HalaMadrid
1574823176,Some of the finest football we've played in probably the last 2 years and 2 moments of madness nullified 80 mins of absolute brilliance #HalaMadrid #RealMadrid,#HalaMadrid
1574823178,Am happy with our performance tonight #HalaMadrid,#HalaMadrid
1574823185,#nude \ud83e\udd21\u2763\ud83d\udc4c  #Espa\u00f1a #\u0644\u0627\u0632\u0645_\u062a\u0630\u0648\u0642\u0647_\u0628\u064a\u0639\u062c\u0628\u0643 #JuveAtleti #HalaMadrid #sex Old Goes Young  Long legged brunette Geny Follow me and watch more Xvideo #porn #T_CO_HB __271__ https://t.co/tFLVuGaJFK,#HalaMadrid
1574823201,#pussy \ud83d\udc4c\ud83d\udc3b\ud83c\udf36  #BlackFriday #GHVIPLimite11 #HalaMadrid #\u0634\u062e\u0628\u0627\u0631_\u0627\u0644\u0636\u063a\u0637 #sex Please dont go to my website if you are under 18 years old! #porn #T_CO_HB __180__ https://t.co/JrGsXbd07q,#HalaMadrid
1574823207,@managingmadrid Two major error from our two centre-backs in the last two games. Rest everything looks great. The best match of the season we have played so far. #HalaMadrid #RealMadrid,#HalaMadrid
1574823218,Revenge mission accomplished. #HalaMadrid,#HalaMadrid
1574823251,See the way we bottled that game. #HalaMadrid,#HalaMadrid
1574823287,"Full time: Real Madrid 2-2 PSG. What an upset man. We had the W in our bag but it just took a silly error to turn things around. Keylor Navas was also their hero though. Other than that, Real Madrid player great. #HalaMadrid",#HalaMadrid
1574823308,#horny \ud83d\udc43\ud83d\udc43\ud83c\udf36  #ChampionsLeague #TOTOLY #HalaMadrid #UCL #sex Young girl gets hard fucked #porn #T_CO_HB __303__ https://t.co/x66C0YZhU8,#HalaMadrid
1574823307,#ScoreUpdate \u2022 FT: Real Madrid 2 - 2 Paris Saint Germain '90min #LIVE #MADPSG #ChampionsLeague #GritSportsFootball #HalaMadrid #PSGLOSC https://t.co/xMslzZhXkK,#HalaMadrid
1574823322,Why inGods name is that basket still our keeper??? Why??????#HalaMadrid #RMPSG,#HalaMadrid
1574823322,"What a game, proud of the team\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb #HalaMadrid #Roundof16",#HalaMadrid
1574823324,Baleeee inches away To steal it .. #HalaMadrid #UCL,#HalaMadrid
1574823328,"Such a shame to concede two dumb goals, but we still played em off the park for a good 70-75mins \ud83d\udcaa\ud83c\udfff\ud83d\udc4a\ud83c\udfff\ud83d\ude4f\ud83c\udfff\ud83d\udcaf.Bernab\u00e9u atmosphere was in full swing. Great performances across. As always we take the hits on the chin and move.  #HalaMadrid #RealMadridPSG #RMPSG #HalaMadridYNadaMas https://t.co/pEza4sJmJf",#HalaMadrid
1574823329,#gay \ud83d\udc43\ud83d\udc43\ud83e\udd21  #\u0634\u062e\u0628\u0627\u0631_\u0627\u0644\u0636\u063a\u0637 #\u0644\u0627\u0632\u0645_\u062a\u0630\u0648\u0642\u0647_\u0628\u064a\u0639\u062c\u0628\u0643 #BudLightCelly #HalaMadrid #sex Follow and you get a surprise in DM #porn #T_CO_HB __268__ https://t.co/wr907Noj96,#HalaMadrid
1574823330,I\u2019m HEATED but it\u2019s still #HalaMadrid,#HalaMadrid
1574823334,"Even though we didnt win today we showed quality and if we continue playing in this way we will achieve something this year. Big respect for Valverde, Kroos and Benzema.Thank you Zidane for bringing the spirit again..#HalaMadrid",#HalaMadrid
1574823340,FT: WE'RE CLOWNS \ud83e\udd21#HalaMadrid,#HalaMadrid
1574823341,Football is so unfair man \ud83d\ude20 #RealMadridPSG #HalaMadrid,#HalaMadrid
1574823343,Two major errors from our two centre-backs in the last two games. Rest everything looks great. The best match we have played so far this season. #HalaMadrid #RealMadrid,#HalaMadrid
1574823350,We deserved a win. Madrid is back #HalaMadrid,#HalaMadrid
1574823352,That's some quality football \u2764\ufe0f #HalaMadrid,#HalaMadrid
1574823355,What a game man but no way it should of been a tie smh \ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f #HalaMadrid,#HalaMadrid
1574823358,For 80 minutes that's the best we've played this season. Shame about that defensive mess up #HalaMadrid,#HalaMadrid
1574823360,Damn. I actually wanted to see @GarethBale11 make that. #PSG #HalaMadrid,#HalaMadrid
1574823369,@TakeAShilllPill Should of been more. Played well. Need to keep it going. #HalaMadrid,#HalaMadrid
1574823374,OMG the post for Gareth. So close #HalaMadrid #RMUCL,#HalaMadrid
1574823377,What a game good damnit we let them off the hook but thoroughly entertained #HalaMadrid #RMPSG,#HalaMadrid
1574823378,PSG you lucky bastards \ud83e\udd37\ud83c\udffb\u200d\u2642\ufe0f #HalaMadrid #RMAPSG,#HalaMadrid
1574823378,Im so proud of my team\u2764\ufe0f #HalaMadrid,#HalaMadrid
1574823379,Football is not fair .. #HalaMadrid,#HalaMadrid
1574823384,What a game!!! Gareth Bale almost won it for Real Madrid I\u2019m very happy that performance it was quality \ud83d\udcaa\ud83c\udffe early subs and lack of concentration lead to the PSG goals but nonetheless it\u2019s a much improved performance \ud83d\udcaa\ud83c\udffe #HalaMadrid,#HalaMadrid
1574823384,TIED but happy. Excelente juego. #HalaMadrid \ud83d\ude47\u200d\u2642\ufe0f\u26bd\ud83d\udd25,#HalaMadrid
1574823384,We tried. It was a nice game. I hope we learn from the little mistakes #HalaMadrid,#HalaMadrid
1574823386,As always #HalaMadrid \ud83d\udc51\ud83d\udc51\ud83d\udc51,#HalaMadrid
1574823387,"I wanted that for Bale so bad, we dominated them for 80 minutes and couldn\u2019t win, unreal #HalaMadrid",#HalaMadrid
1574823392,"Imagine if we still had Navas, absolutely gem is a keeper and Real have a clown. Made it to the last 16 though, happy days.#RealMadrid #HalaMadrid #RMUCL",#HalaMadrid
1574823394,Bale almost hit that game winning free kick. #HalaMadrid,#HalaMadrid
1574823394,What a friken game!!#HalaMadrid #MadridPSG,#HalaMadrid
1574823396,So close @GarethBale11 #HalaMadrid @realmadriden,#HalaMadrid
