timestamp,text,hashtags
1576425627,"What a vile collection of players Tottenham have.Terrible refereeing, too. Moura set the standard in the first half yet no yellow when he ended up dishing them out like Christmas cards! \ud83e\udd37\u200d\u2642\ufe0f#WOLTOT",#WOLTOT
1576425632,#superjan puts Spurs within touching distance of the top 4! Can they leapfrog Chelsea next Sunday? #WOLTOT,#WOLTOT
1576425650,Good game #superjan #WOLTOT #COYS,#WOLTOT
1576425657,Absolute limbs in the way end #WOLTOT,#WOLTOT
1576425664,"Some team was in relegation zone just 4 Matchdays ago and then they brought a certain Portuguese as their head coach. Now, they are going to be play UCL next season! But if I speak further, I will be in trouble \u2620\ufe0f#WOLTOT #COYS https://t.co/THnQhiskHz",#WOLTOT
1576425665,"Hasn\u2019t taken Mourinho long to make his mark at Spurs. Cynical, surrounding the ref at every opportunity &amp; very \u201cclever\u201d getting different players to take Traore out and earn a booking. #wwfc #wolves #WOLTOT",#WOLTOT
1576425672,This wolves team is unplayable at home. Totenham showing signs of progression and that winning mentality under Jose Mourinho #WOLTOT,#WOLTOT
1576425677,Have we turned the corner? When a home team normally equalises you\u2019d  expect Spurs to crumble. But not this time that was mentally a terrific last 20 mins.   #WOLTOT,#WOLTOT
1576425680,#WOLTOT Gazzaniga came up huge,#WOLTOT
1576425688,Absolute limbs in the away end #WOLTOT,#WOLTOT
1576425697,FULL TIME: #PL: WOLVES 1 vs 2 TOTTENHAM HOTSPUR. [67\u2019 Adama Traore; 8\u2019 Lucas Moura 90+1\u2019 Jan Vertonghen] #WOLTOT https://t.co/eUZYzzrCy8,#WOLTOT
1576425698,"Well that was hard to watch \ud83d\ude05 #WOLTOT wolves are an exciting team, didn\u2019t help my stream kept lagging stressed ain\u2019t the word",#WOLTOT
1576425712,Traore is an absolute problem on the wing. Wolves deserved better. #WOLTOT,#WOLTOT
1576425713,Last win victory for @SpursOfficial Final score 1-2 #WOLTOT #Wolves,#WOLTOT
1576425717,"Recap, video, 3 things we learned as Mourinho's #THFC ends Wolves' 11-match #PL run to set up Top 4 tilt with old pals #CFC | #PLonNBC #WOLTOT https://t.co/vSxoGpnZPl https://t.co/WU4SqF8PIF",#WOLTOT
1576425721,"Some team was in relegation zone just 4 Matchdays ago and then they brought a certain Portuguese as their head coach. Now, they are going to play UCL next season! But if I speak further, I will be in trouble \u2620\ufe0f#WOLTOT #COYS https://t.co/TuT5GPhheb",#WOLTOT
1576425735,Great great game for both sides... i hate we let it slip last moment but we have take  that advantage against a few teams ourselves. Gonna be a great end to the season this year.#WOLTOT,#WOLTOT
1576425736,Good win for Spurs today in #WOLTOT - Chelsea next and top 4 on the cards before Christmas. #COYS \ud83d\udc4d,#WOLTOT
1576425738,THREE POINTS OF 4TH #WOLTOT,#WOLTOT
1576425739,We actually scored from an Eriksen corner #WOLTOT #COYS,#WOLTOT
1576425749,ABSOLUTE SCENES!#THFC #WOLTOT https://t.co/PjnI9hiNFi,#WOLTOT
1576425753,FULL-TIME Wolves 1-2 SpursJan Vertonghen's late header earns Spurs all three points and a fourth win in five #PL matches#WOLTOT https://t.co/VDGwWDaWVE,#WOLTOT
1576425758,THREE POINTS OFF 4TH #WOLTOT,#WOLTOT
1576425760,Damn you @SpursOfficial \ud83d\ude11Just 3 pts difference now between you and us Chelsea fans.#WOLTOT,#WOLTOT
1576425763,That result has got me even more excited for the Chelsea game. Hurry up Sunday #WOLTOT #COYS,#WOLTOT
1576425769,"SUPERJANNNNN. HAVE SOME TRAORE!! might be younger &amp; faster than Vertonghen but he matches you on the scoresheet! That\u2019s why we play champions league football!! Eriksen, 2 dead balls &amp; he\u2019s deadly!!!! #WOLTOT",#WOLTOT
1576425774,#WOLTOT THE BIGGEST difference under Jose is that Eriksen didn\u2019t hit the 1st man with the corner! Hey presto a goal &amp; 3 points https://t.co/I3bLSHYHz4,#WOLTOT
1576425790,Throw us to the Wolves and we'll come back leading the pack #WOLTOT #COYS,#WOLTOT
1576425793,Y'all should know if Jose Mourinho manages to drag Tottenham into Top 4...If he has to bring a horsewhip to training and matches to ensure Tottenham players keep themselves in top 4...He will.\ud83e\udd23#WOLTOT,#WOLTOT
1576425794,Well that\u2019s convinced me that we\u2019ve got our #MOJO back again. Superb win at a very tough ground against an excellent @Wolves team. #WOLTOT #COYS #THFC,#WOLTOT
1576425795,Always liked @HKane and stil think hes a good finisher but what a fucking cheating c..t Stay on your feet lad was embarrassing at times #WOLTOT Smash and grab standard Mourinho ! I pity spurs fans for the football they will have to watch week in week out with him #pisspoor,#WOLTOT
1576425797,"#WOLTOT 1-2!!! A very difficult and #BRILLIANT win from us #SPURS this evening!!! \ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe Great stuff!!!..............Next Up..... #ChelseaFC, WE'RE COMING FOR YOU!!! \ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe#COYS #LILLYWHITES @SpursOfficial",#WOLTOT
1576425818,My wife\u2019s perspective for that match #WOLTOT #COYS https://t.co/Vu4BGuXc4y,#WOLTOT
1576425821,"We going to talk about the fact that Eriksen (or 23 to some of you), actually beat the first-man from a corner and got the match winning assist? #WOLTOT \u26aa #COYS https://t.co/eqmiHxj8q1",#WOLTOT
1576425830,You can see why Wolves are so formidable at home thought we defended very well Gazza had a great game tho frankly Sanchez is pony I don\u2019t know if he can be coached but he gets the basics horribly wrong and we paid 42m for him he\u2019s a\ud83c\udf4b #WOLTOT,#WOLTOT
1576425834,Greenwood has more goals than Martial so far this season.... #WOLTOT,#WOLTOT
1576425837,WOLVES 1-2 TOTTENHAM (FT)Tottenham end Wolves' 11-match unbeaten Premier League run courtesy of a late winner from Jan Vertonghen. Spurs were 12 points behind fourth place when Jose Mourinho took over. If they win their next match they go fourth. #WOLTOT https://t.co/X11tg9q4fA,#WOLTOT
1576425841,Can't believe we've came away with nothing from that. #wolves #wolverhamptonwanderers #WOLTOT,#WOLTOT
1576425844,#WOLTOTBert's goal today means he's scored more goals in 2019 than he had in the previous 5 years,#WOLTOT
1576425845,"What a win against Wolves, Really no one expected it after the Adama equalizer,  but yes we did it! #Coys #THFC#WOLTOT",#WOLTOT
1576425845,Can properly enjoy the Arsenal game now #WOLTOT #COYS,#WOLTOT
1576425853,#WOLTOT #COYS  Gutsy win. Moura and Dier really stepped up today. Chelsea next\ud83d\ude09\u26bd\ufe0f,#WOLTOT
1576425855,Tough to see Poch go after years of development but Mourhino has us working as a team again. Which is what it took to defeat a great Wolves team on their pitch. COYS! #todareistodo @SpursOfficial #WOLTOT,#WOLTOT
1576425859,Airplane panic attack https://t.co/ShJW46Y5eH via @YouTube Tottenham trying to contain Traore #WOLTOT,#WOLTOT
1576425862,Levy can you please allow Jose to sign a right back? \ud83d\ude4f\ud83d\ude4f #WOLTOT,#WOLTOT
1576425863,"Massive result, didn't really deserve it TBH, #Wolves were great all game...But that's what ya get with #Mourinho #WOLTOT 3 points off top 4 #COYS https://t.co/R5dCsIwanC",#WOLTOT
1576425865,Is Stuart Atwell the worst ref in the league? #WOLTOT,#WOLTOT
1576425870,#ScoreUpdate  - Premier League \u2022 FULL TIME: Manchester United 1 - 1 Everton '90min \u2022 FULL TIME: Wolves 1 - 2 Tottenham Hotspur '90min #PremierLeague #MNUEVE #WOLTOT #GritSportsFootball\u26bd\ufe0f https://t.co/viIVMZCrtq,#WOLTOT
1576425876,Awesome ball control @LFC  @trentaa98 Last evening @lewy_official  also got things on control@lewy_official biggest fans !#MANEVE #LIVWAT #WOLTOT #SundayFunday #MatchDay #KingKaka #Mourinho https://t.co/ZTCD8mrpDP,#WOLTOT
1576425888,"Gotta feel for Wolves, they out performed Tottenham in that second half. \u26bd\ufe0f #WOLTOT",#WOLTOT
1576425891,Heartbreak for Wolves as Mourinho's Spurs snatch a goal in extra time to grab all three points!Full-timeWolves 1-2 Tottenham\u26bd Lucas Moura\u26bd Adama Traore\u26bd Vertonghen#PremierLeague #PL #WOLTOT https://t.co/2FcL0tOGPp,#WOLTOT
1576425892,I get more and more impressed with Sanchez the more I watch him. Erickson beats the first man on a corner and we score. What a fucking novel idea. #WOLTOT #COYS #THFC,#WOLTOT
1576425894,Anddd...we bring Wolves streak to a screeching halt..at home. Well played #thfc #WOLTOT #coys,#WOLTOT
1576425916,"@SpursOfficial Signs of a good team, well played with the win but I thought we deserved at least a point but it was a great game. #wolves #WOLTOT",#WOLTOT
1576425917,Can't be using these negative tactics away to wolves man #WOLTOT,#WOLTOT
1576425925,"Who still watches United, when there's #WOLTOTVery intense match... \ud83d\ude01",#WOLTOT
1576425933,Grinding out results like that is what its all about. #thfc #WOLTOT #spurs #coys,#WOLTOT
1576425934,FULL-TIME Wolves 1-2 SpursJan Vertonghen's late header earns Spurs all three points and a fourth win in five #PL matches#WOLTOT https://t.co/e3GjAOw2Nf,#WOLTOT
1576425940,#WOLTOT Mourinho absolutely did his best shithouse win. Missing that tbh.,#WOLTOT
1576425944,1-2: VERTONGHEN'S LAST MINUTE HEADER EARNS MOURINHO'S SPURS A WIN AGAINST WOLVES https://t.co/WgYnzVn8zP#hotgist #hotgist #epl #WOLTOT MourinhoVertonghenMouraTraoreIwobi,#WOLTOT
1576425945,For a big strong boy Adana Traore falls over very easy. Is there something wrong with his balance? #WOLTOT,#WOLTOT
1576425958,#WOLTOT boom \ud83d\udca5,#WOLTOT
1576425958,Tottenham trying to contain Traore #WOLTOT  https://t.co/23bOLxbHIN,#WOLTOT
1576425960,#WOLTOT so happy for 3 points! https://t.co/SAYDqEZLJu,#WOLTOT
1576425974,\u201cWolves learning harsh lessons about results. Play pretty we love it but take ur chances and mind basics or else u r #cruellypunished \u201c #WOLTOT #PremiereLeague FT 1-2,#WOLTOT
1576425974,@premierleague was missing jose's masterclass. #WOLTOT,#WOLTOT
1576425980,Jheeze we did it #WOLTOT https://t.co/dSmW01lPf6,#WOLTOT
1576425990,Where\u2019s all the dont sack Poch crew now? #WOLTOT #COYS,#WOLTOT
1576426001,@JanVertonghen steals it at the death for @SpursOfficial !!! \ud83d\ude28 #WOLTOT #COYS https://t.co/Rob0sucnLE,#WOLTOT
1576426003,Just seen the score come on you spurs #WOLTOT #COYS https://t.co/HBGLHZoeJA,#WOLTOT
1576426004,I'm highly disappointed by Son and Alli's performance this evening. I captained Son for crying out loud. #WOLTOT \ud83d\ude08,#WOLTOT
1576426004,Heads up boys By far the better team todayAdama just frightening Smash and grab that by spurs We go again ...#WOLTOT,#WOLTOT
1576426005,Spurs before Mourinho took over: \ud83d\ude1f11 points off the top fourSpurs since Mourinho took over: \ud83d\ude033 points off the top four #PL | #WOLTOT https://t.co/M4BI0FSH79,#WOLTOT
1576426005,#WOLTOT Huge 3 pts today. Top 4 is within sight.,#WOLTOT
1576426007,#WOLTOT what spurs just did to wolves #COYS https://t.co/TmWjZB1K5H,#WOLTOT
1576426027,4th win in 5 games for Mourinho. Spurs jump to 5th. Only 3 points behind Chelsea.#WOLTOT https://t.co/hl8wWqHd5x,#WOLTOT
1576426027,@SpursOfficial What a win playing in the ______ rain~! Mourinho definitely brought with him that winning experience~! Team effort~!#WOLTOT #COYS #THFC https://t.co/njIjsdJIHr,#WOLTOT
1576426030,Obviously on a Santa steam train when spurs score a last minute winner \ud83e\udd26\u200d\u2642\ufe0f #WOLTOT #coys,#WOLTOT
1576426032,Wasn\u2019t pretty!! But massive 3pts that is.  #WOLTOT #COYS,#WOLTOT
1576426057,"Traore was immense again and unplayable at times, hard defeat to take, as it was an unmarked header in the last minute. Many positives to take from that performance though but how embarrassing were Kane and Alli today, going down at every opportunity. #WOLTOT #wwfc",#WOLTOT
1576426059,"@grayjam68 If Wolves keep playing like that they will be in the Prem for a long time to come , both their individual &amp; team play is excellent#WOLTOT #COYS #THFC",#WOLTOT
1576426063,Tottenham right now...#coys #thfc #WOLTOT https://t.co/T4SK9x5DHH,#WOLTOT
1576426091,Proper Smash &amp; Grab jobBut... wins a winHAPPY SUNDAY #WOLTOT #COYS https://t.co/0yyzDsU2S4,#WOLTOT
1576426102,Gonna tell my kids this was Messi #WOLTOT https://t.co/W7eJtHdhT5,#WOLTOT
1576426113,Its time SANCHEZ OUT!!! #WOLTOT,#WOLTOT
1576426129,Taking a moment to marvel at Traore's thighs... #WOLTOT https://t.co/tfMjpItm6G,#WOLTOT
1576426135,Jose must be the best manager to be able to make Sissoko score and Eriksen beat the first man from a corner \ud83d\ude02\ud83d\ude02\ud83d\ude02 #WOLTOT @SpursOfficial #COYS,#WOLTOT
1576426138,When was the last time we actually won that late and away from home?  #WOLTOT,#WOLTOT
1576426143,"Disappointing to lose, but that was one of our best performances of the season and a great game. #WOLTOT",#WOLTOT
1576426149,Oh and VAR proves week in week out that\u2019s it\u2019s a useful system being used by absolute morons. #WOLTOT,#WOLTOT
1576426155,Winning at Wolves isn't for everyone. \ud83d\ude09 #WOLTOT #COYS https://t.co/SLk17XAZu3,#WOLTOT
1576426155,Spurs got more energy after Mourinho taking the charge!  #WOLTOT https://t.co/N1iTgiWzps,#WOLTOT
1576426168,A Mourinho masterclass #WOLTOT,#WOLTOT
1576426186,"Weren\u2019t pretty, didn\u2019t deserve it and I don\u2019t know how but what a great big win !!! But wolves are a fantastic team all over the pitch but get in there!!!! #WOLTOT #COYS #THFC",#WOLTOT
1576426202,Did Stuart Attwell swallow the whistle the second half every time he breathed in the whistle blew!!  #WOLTOT #WWFC,#WOLTOT
1576426205,The Special One. #WOLTOT,#WOLTOT
1576426206,Disappointing ending. Wolves pressed all game and only to come out with 1 goal. Then give up the winner at the 91st minute. Tough to lose out on points. #WOLTOT,#WOLTOT
1576426210,Lovvvvvveeeeee ittttttttt #WOLTOT #THFC,#WOLTOT
1576426233,"it's bad to say, but with a Pochettino we would never have won THIS game.And i know that last year we won at Molineux with Poch, but this year is totally different#thfc #coys #WOLTOT",#WOLTOT
1576426267,"Having watched Wolves today, credit to any other team that goes there and gets 3 points! #WOLTOT",#WOLTOT
1576426278,It\u2019s got beyond a joke! Not surprised \ud83d\ude31 the poor lads picked up a Shoulder injury #wwfc #WOLTOT,#WOLTOT
1576426284,Some Wolves fuck replied to my tweet but it got deleted by twitter.Do you want another stab at it pal?#WOLTOT,#WOLTOT
1576426288,How is it possible to take spurs that far back it time in such a small space in time?? Absolutely no football in spurs at all. #WOLTOT,#WOLTOT
1576426304,"#WOLTOT spurs didn't even deserve a point today, the lads were quality, best we've played in a long time.  Typical mourinho tactics tho. Couldn't handle adama one bit though foul after foul.  Unlucky wolves, gutting",#WOLTOT
1576426315,That\u2019s a Mourinho win right there! #WOLTOT #COYS,#WOLTOT
1576426317,I\u2019m surprised the dillusional Wolves supporters didn\u2019t shout handball after Jan\u2019s goal. They did for everything else. #WOLTOT,#WOLTOT
1576426344,Tottenham now have as many Premier League away wins under Jose Mourinho as they achieved in the last 11 months of Mauricio Pochettino\u2019s managerial reign. #WOLTOT https://t.co/6dy6KeDauJ https://t.co/SNU8306AEV,#WOLTOT
1576426354,The result. Spurs get 3 points at Molineux Stadium. Cc: @SpursOfficial #WOLTOT,#WOLTOT
1576426386,3rd goal in 5 Premier League matches under Mourinho! \ud83d\udca5Lucas Moura revived! \ud83d\udc4a\ud83c\udffb#WOLTOT #THFC #COYS https://t.co/Ffmn3LlIV2,#WOLTOT
1576426387,"#Get the #Amazon #Kindle #Book #New #edition!! Zero and Spot Kindle by Bryan Evans (Author),For visit, please click - \ud83d\udc49\ud83d\udc49 \ud83d\udcda - https://t.co/u7X3y0K1Xx#WOLTOT #EXOTHEPARTY #GegarVaganza2019 #GetWellSoonHan #feypsv @PresbyNews #NowUnitedNaNaNa",#WOLTOT
1576426390,Worst referee I've ever seen at the @Wolves  and the bar is pretty low. How can Traore get continually hacked down and there not be a red card? Kane hacks him down strolls off &amp; the ref ambles over to book him? Incredible bias  #WOLTOT,#WOLTOT
1576426412,"#TottenhamHotspur have now won 100 of their 172 away #PremierLeague victories by a single goal margin, after #THFC's late winner at #WolverhamptonWanderers.  #WOLTOT",#WOLTOT
1576426417,Get in there super @JanVertonghen #THFC #WOLTOT #COYS,#WOLTOT
